,x_val,y_val,data_channel
1154394,579,1569,103.0
1157917,581,659,104.0
136141,54,1141,255.0
1046234,528,2174,255.0
666766,339,792,92.0
635991,322,1807,95.0
1412527,693,1009,170.0
1897032,891,896,241.0
691673,352,1668,92.0
884254,450,761,104.0
1052839,531,2480,255.0
2033953,946,1170,255.0
387071,189,1183,110.0
2087672,967,2389,255.0
2020883,941,600,255.0
1129581,567,2485,255.0
334301,156,2319,255.0
37849,15,349,255.0
912637,464,619,101.0
604556,305,1965,174.0
400737,196,2404,255.0
838784,427,1521,105.0
2111205,977,922,255.0
634344,321,2083,255.0
1819717,859,1591,176.0
807547,411,2281,255.0
1253733,625,258,255.0
1824324,861,1214,213.0
1613250,776,1009,210.0
429239,211,2073,255.0
682049,347,1175,105.0
1086060,547,1601,92.0
459241,227,2445,255.0
1510706,734,756,132.0
1920050,900,1470,255.0
1543352,747,1977,153.0
1418702,696,41,255.0
1448102,708,928,156.0
292490,116,2490,255.0
828126,422,544,115.0
1034919,523,1169,121.0
1934394,906,1198,255.0
165047,66,47,255.0
865280,440,2230,255.0
768550,392,699,141.0
1773021,840,2228,255.0
1114551,560,2458,255.0
1994039,930,1256,255.0
548125,275,1954,255.0
1921129,901,49,255.0
329693,152,276,255.0
1836494,866,912,211.0
1069971,540,89,255.0
1152668,578,2058,255.0
285134,114,134,255.0
1758249,834,2394,255.0
1667292,798,816,156.0
257646,103,146,255.0
401113,197,280,255.0
203973,81,1473,255.0
529551,265,2002,255.0
751331,383,1779,90.0
1854510,873,1473,205.0
1709981,815,1360,135.0
525100,263,769,98.0
402003,197,1759,103.0
744271,380,60,255.0
1312499,651,126,255.0
1410188,692,1029,171.0
1422294,697,1326,110.0
1428218,700,72,255.0
1563061,755,2235,255.0
915970,465,2225,255.0
1185093,593,2354,255.0
1033622,522,2173,255.0
1720376,819,1832,183.0
1882661,884,2216,255.0
1685018,805,1215,182.0
650621,330,1773,132.0
1041308,526,1276,160.0
158518,63,1018,255.0
2027900,944,117,255.0
360620,174,2285,255.0
1975535,923,193,255.0
1098309,553,949,142.0
131980,52,1980,255.0
1780314,843,2053,255.0
1951247,913,885,255.0
1695050,809,1319,185.0
45584,18,584,255.0
633999,321,1628,96.0
1186187,594,1111,95.0
243716,97,1216,255.0
1489913,725,1956,255.0
306668,127,305,255.0
278855,111,1355,255.0
347600,167,1209,100.0
1520805,738,1148,121.0
270396,108,396,255.0
1973096,922,244,255.0
829707,423,74,255.0
1438592,704,970,105.0
1762327,836,1487,144.0
905050,460,1415,137.0
1597905,770,416,165.0
1147420,576,810,96.0
1832592,864,2003,255.0
1406498,690,2146,255.0
1187498,595,117,255.0
1447833,708,645,137.0
1641706,787,2369,255.0
1184026,593,1100,105.0
1958197,916,335,255.0
1142858,574,460,121.0
345293,165,2278,255.0
696884,355,923,96.0
88881,35,1381,255.0
170148,68,148,255.0
1230268,614,1430,107.0
587973,296,2184,255.0
1699874,811,1185,220.0
366060,178,11,255.0
1973024,922,172,255.0
2047634,951,2351,255.0
690280,351,2240,255.0
1396561,686,1671,119.0
2124812,982,2029,255.0
1131945,569,197,255.0
1538421,745,1897,255.0
1165314,584,1961,209.0
256066,102,1066,255.0
1669591,799,631,196.0
833607,425,13,255.0
718606,366,2018,255.0
66970,26,1970,255.0
718698,366,2110,255.0
303527,123,2391,255.0
828378,422,958,123.0
2094650,970,1867,255.0
2148525,992,742,255.0
1402450,689,319,118.0
1497044,728,1757,153.0
936500,475,2357,255.0
1287651,640,256,255.0
1487245,724,1720,138.0
982921,498,1344,105.0
170137,68,137,255.0
917551,466,1745,107.0
533952,268,195,255.0
448472,222,190,255.0
671911,342,112,255.0
100757,40,757,255.0
208035,83,535,255.0
1346542,665,1431,142.0
894455,455,838,116.0
1369661,675,708,116.0
446423,221,33,255.0
1128520,567,1266,118.0
176570,70,1570,255.0
659983,335,1889,255.0
807209,411,1931,255.0
167579,67,79,255.0
715602,365,437,100.0
378969,185,341,118.0
557263,280,1450,125.0
32695,13,195,255.0
998009,505,2158,255.0
1852039,872,1494,211.0
1865088,877,2085,255.0
1565759,757,8,255.0
189753,75,2253,255.0
1203008,602,223,255.0
188019,75,519,255.0
1970454,921,101,255.0
1054362,532,1893,255.0
1265519,630,876,153.0
1821711,860,1094,209.0
692215,352,2309,255.0
817405,416,2171,255.0
2064332,958,1549,255.0
1761756,836,916,200.0
1163418,583,2227,255.0
1456561,711,2279,255.0
347736,167,1514,95.0
789664,402,2400,255.0
35947,14,947,255.0
107874,43,374,255.0
555316,279,1379,90.0
1966652,919,1291,255.0
1778509,843,240,255.0
1874949,881,1972,87.0
793205,404,1928,255.0
1580334,762,2424,255.0
1673957,801,41,255.0
744179,379,2468,255.0
1818849,859,723,176.0
1021496,517,180,255.0
905338,460,1865,255.0
1610005,775,215,255.0
486053,242,687,131.0
1219528,609,1607,137.0
104590,41,2090,255.0
1950641,913,279,255.0
608670,307,2359,255.0
1083731,546,1338,90.0
1088105,548,1501,95.0
944830,480,20,255.0
838186,427,714,105.0
178322,71,822,255.0
2146379,991,1096,255.0
2112780,977,2497,255.0
1000476,507,3,255.0
582501,293,2323,255.0
1814189,857,1044,198.0
1107249,557,1376,113.0
1416312,695,7,255.0
1395478,686,485,141.0
1211353,605,2281,255.0
1885606,886,170,255.0
179286,71,1786,255.0
1923979,902,518,255.0
1893523,889,720,168.0
1473278,718,2215,255.0
1789144,847,917,207.0
111323,44,1323,255.0
165819,66,819,255.0
1065675,538,161,255.0
1829575,863,1478,195.0
1650660,791,1433,119.0
1360413,671,1088,162.0
243082,97,582,255.0
253631,101,1131,255.0
742157,378,2379,255.0
384803,188,365,100.0
2051133,953,850,255.0
1637019,786,107,255.0
631941,320,1286,118.0
370736,180,1947,255.0
408274,200,1986,121.0
1169475,586,1821,119.0
410337,201,2058,255.0
779722,397,2321,255.0
50691,20,691,255.0
868523,442,1211,96.0
2117496,979,2213,255.0
1052926,532,67,255.0
1462534,714,1012,196.0
1428754,700,631,142.0
254498,101,1998,255.0
2033488,946,705,255.0
1098155,553,742,104.0
286244,114,1244,255.0
342143,163,1583,87.0
1216254,608,312,241.0
99976,39,2476,255.0
1945918,911,556,255.0
1879774,883,1808,209.0
1346932,665,1879,255.0
728254,371,2043,255.0
927592,471,1477,86.0
1798860,851,666,178.0
1420539,696,2000,241.0
956961,485,2302,255.0
1050283,530,2039,255.0
718063,366,1192,109.0
1459384,713,201,255.0
1902566,893,1469,255.0
1186518,594,1540,103.0
414254,203,2153,255.0
805368,410,2105,255.0
1957668,915,2306,255.0
1545866,748,2055,255.0
1679410,803,553,160.0
1220941,610,678,122.0
192915,77,415,255.0
1095853,552,514,154.0
1867170,878,1670,167.0
926243,470,2314,255.0
1001479,507,1239,131.0
1847538,870,1984,94.0
1027814,520,135,255.0
1975176,922,2334,255.0
1938980,908,896,255.0
1919572,900,992,255.0
403537,198,1154,118.0
1257358,626,1900,255.0
2009231,936,1448,255.0
1751779,832,896,194.0
960057,487,1050,116.0
2041813,949,1530,255.0
944363,479,2053,255.0
703613,358,2341,255.0
460026,228,1033,87.0
118467,47,967,255.0
2031342,945,1059,255.0
1049330,530,788,109.0
432209,213,971,139.0
214970,85,2470,255.0
1636370,785,1956,255.0
1797293,850,1592,192.0
2065520,959,237,255.0
472800,235,533,129.0
134227,53,1727,255.0
548216,275,2047,255.0
1080852,545,319,90.0
1664084,797,57,255.0
1463819,714,2353,255.0
711268,362,2428,255.0
824408,420,931,137.0
92537,37,37,255.0
460460,228,1757,118.0
2031774,945,1491,255.0
980033,497,266,255.0
974184,494,684,96.0
1919235,900,655,255.0
825978,421,310,255.0
279809,111,2309,255.0
1730001,823,1507,197.0
105263,42,263,255.0
1303440,647,182,255.0
1916821,899,741,255.0
1255485,625,2270,255.0
1000477,507,4,255.0
583648,294,1374,87.0
1815618,857,2479,255.0
1523618,739,1598,142.0
1150936,577,2456,255.0
2166905,999,1622,255.0
1499094,729,1348,137.0
2111457,977,1174,255.0
1880202,883,2247,255.0
1586300,765,1057,202.0
1927802,903,1940,255.0
899349,457,1964,217.0
931975,473,1898,255.0
1795267,849,2060,255.0
489805,244,758,92.0
486614,242,1530,103.0
1508565,733,1048,137.0
809613,412,2349,255.0
1808624,855,462,176.0
261817,104,1817,255.0
890845,453,1440,98.0
333753,156,776,87.0
1998376,932,593,255.0
671972,342,173,255.0
930531,473,42,255.0
329095,151,2178,255.0
1642642,788,821,176.0
392776,192,1592,94.0
1790716,847,2495,255.0
129410,51,1910,255.0
166994,66,1994,255.0
845417,430,2407,255.0
2064146,958,1363,255.0
2163286,998,503,255.0
612771,310,221,255.0
863412,439,2404,255.0
571301,288,14,255.0
1904325,894,735,255.0
2120188,980,2405,255.0
1667736,798,1262,182.0
107605,43,105,255.0
324116,146,1957,255.0
320013,142,15,255.0
1593370,768,788,161.0
1183135,593,55,255.0
807030,411,1684,100.0
345811,166,296,255.0
46720,18,1720,255.0
1545650,748,1836,145.0
1337359,661,1606,98.0
1611949,775,2189,255.0
901958,459,68,255.0
1615594,777,886,104.0
562124,283,221,255.0
738385,377,20,255.0
1834858,865,1772,206.0
1555560,752,2032,255.0
2131371,985,1088,255.0
730699,373,69,255.0
179188,71,1688,255.0
1285529,639,413,116.0
1295466,643,1434,144.0
1887914,886,2490,255.0
2112812,978,29,255.0
1540925,746,1985,153.0
1726471,822,459,156.0
239871,95,2371,255.0
2159027,996,1244,255.0
735922,375,1981,199.0
1214951,607,1364,147.0
173936,69,1436,255.0
938249,476,2049,255.0
1860685,876,165,255.0
1923813,902,346,255.0
1607410,774,93,255.0
633330,321,530,101.0
1204645,602,2179,255.0
45193,18,193,255.0
1525391,740,936,171.0
559080,281,1350,116.0
1237367,617,1923,255.0
50252,20,252,255.0
63261,25,761,255.0
1274905,634,1221,101.0
2028630,944,847,255.0
1688741,806,2469,255.0
1532779,743,1072,208.0
926095,470,2166,255.0
1390486,684,156,255.0
942683,478,2359,255.0
16557,6,1557,255.0
1402050,688,2418,255.0
1628232,782,1193,160.0
153544,61,1044,255.0
1259107,627,1270,147.0
1904118,894,527,255.0
405593,199,1295,95.0
2037706,947,2423,255.0
1693630,808,2391,255.0
1210953,605,1879,255.0
913538,464,1858,101.0
1596205,769,1184,167.0
558249,281,150,255.0
820483,418,1000,116.0
155524,62,524,255.0
1655966,793,1837,154.0
1954501,914,1639,255.0
878191,447,697,154.0
680522,346,1770,127.0
2116417,979,1134,255.0
740792,378,558,104.0
827853,422,190,255.0
1960646,917,284,255.0
379306,185,817,112.0
1487329,724,1807,166.0
844729,430,1596,107.0
434007,214,931,132.0
1767519,838,1704,205.0
717162,366,0,255.0
1764438,837,1107,216.0
1382057,680,1244,176.0
537651,270,208,255.0
2087482,967,2199,255.0
249767,99,2267,255.0
382035,186,1938,255.0
375883,183,1412,119.0
1604189,772,1829,172.0
398058,195,1244,98.0
29048,11,1548,255.0
409973,201,1522,103.0
1884413,885,1469,220.0
1608248,774,945,165.0
832207,424,704,122.0
1822980,860,2369,255.0
1450123,709,513,171.0
616746,312,620,103.0
86806,34,1806,255.0
1287673,640,278,255.0
1887700,886,2276,255.0
80288,32,288,255.0
1636290,785,1876,255.0
1896649,891,511,241.0
742529,379,251,255.0
1856545,874,1013,212.0
460101,228,1136,103.0
1803013,852,2333,255.0
1857253,874,1723,153.0
206762,82,1762,255.0
1100175,554,614,129.0
1897006,891,870,241.0
1684244,805,431,176.0
2148484,992,701,255.0
1358233,670,1311,109.0
1869599,879,1606,205.0
1560601,754,2196,255.0
1139723,572,1915,255.0
836727,426,1487,123.0
1148981,577,127,255.0
242477,96,2477,255.0
867974,442,461,116.0
545428,274,701,132.0
1913227,897,2147,255.0
870316,443,946,134.0
1969068,920,1215,255.0
141082,56,1082,255.0
570069,287,940,119.0
426552,210,876,125.0
464,0,464,255.0
2030517,945,234,255.0
1759219,835,867,190.0
781120,398,1633,89.0
986083,500,154,255.0
1296440,644,3,255.0
1205068,603,102,255.0
809930,413,166,255.0
2069703,960,1920,255.0
1870372,879,2385,255.0
497469,248,1185,122.0
120954,48,954,255.0
1994405,930,1622,255.0
225752,90,752,255.0
1027105,519,1924,255.0
1185570,594,335,135.0
2059801,956,2018,255.0
1504590,731,1996,160.0
1763832,837,498,170.0
920779,468,547,128.0
1370452,675,1546,113.0
1235903,617,214,255.0
256482,102,1482,255.0
487430,243,41,255.0
1801828,852,1140,203.0
1718280,818,2221,255.0
453888,225,82,255.0
280663,112,663,255.0
869290,442,2222,255.0
1282962,638,109,255.0
1633580,784,1618,154.0
2092459,969,2176,255.0
713565,364,298,255.0
702565,358,930,90.0
1341829,663,1374,171.0
1785832,846,91,255.0
1488804,725,811,135.0
160381,64,381,255.0
1785019,845,1775,199.0
366483,178,564,103.0
154876,61,2376,255.0
715409,365,199,255.0
1216791,608,957,113.0
1809801,855,1642,182.0
751646,383,2142,255.0
1462323,714,789,121.0
883349,449,2212,255.0
1359965,671,614,145.0
1619602,778,2455,255.0
1241383,619,1352,107.0
212524,85,24,255.0
641585,325,1898,255.0
934180,474,2052,255.0
344427,165,306,255.0
1236565,617,968,150.0
790084,403,322,89.0
1409524,692,311,255.0
519277,260,417,103.0
763829,389,2391,255.0
1329676,658,932,153.0
370339,180,1219,109.0
852753,434,1754,142.0
1459159,712,2476,255.0
32705,13,205,255.0
465680,231,1123,113.0
1339339,662,1215,129.0
38719,15,1219,255.0
333976,156,1993,95.0
238480,95,980,255.0
207081,82,2081,255.0
482157,240,481,89.0
142582,57,82,255.0
1785711,845,2470,255.0
365217,177,1379,94.0
2125493,983,210,255.0
583749,294,1552,113.0
250771,100,771,255.0
550966,277,523,128.0
1098950,553,1791,94.0
560995,282,1359,134.0
834838,425,1699,123.0
1758545,835,190,255.0
847772,432,245,255.0
1833161,865,72,255.0
218290,87,790,255.0
2055828,955,545,255.0
703901,359,129,255.0
1735161,825,1689,156.0
105760,42,760,255.0
1925039,902,1615,111.0
1024430,518,1197,100.0
1932917,905,2191,255.0
1749870,831,1475,163.0
798137,407,339,116.0
1428463,700,318,153.0
1357135,670,139,255.0
980225,497,511,92.0
1352716,668,461,89.0
478887,238,1220,98.0
1198333,600,95,255.0
1520441,738,771,113.0
42165,16,2165,255.0
1530913,742,1648,112.0
750270,383,230,255.0
1826108,862,505,204.0
599506,303,3,255.0
2119948,980,2165,255.0
480432,239,708,87.0
609747,308,1278,147.0
1581083,763,693,174.0
1320880,654,1703,105.0
1706360,814,215,255.0
211558,84,1558,255.0
394797,193,1904,255.0
1202588,601,2303,255.0
528729,265,683,98.0
1870066,879,2079,255.0
1033964,523,15,255.0
1862465,876,1953,255.0
1399309,687,2036,255.0
791015,403,1588,87.0
1953075,914,213,255.0
1361431,671,2166,255.0
1741450,828,508,179.0
322212,144,1945,255.0
362902,176,355,92.0
939362,477,825,96.0
1360862,671,1572,162.0
1101750,555,2,255.0
1718684,819,125,255.0
752011,384,7,255.0
357230,172,2196,255.0
630843,319,2344,255.0
1038850,525,882,95.0
1443459,706,1073,128.0
2014337,938,1554,255.0
426045,210,131,255.0
259014,103,1514,255.0
1360107,671,766,115.0
414092,203,1990,123.0
322755,144,2492,255.0
2063336,958,553,255.0
734415,374,2411,255.0
1728391,822,2388,255.0
650549,330,1637,96.0
1576891,761,1397,153.0
381858,186,1681,113.0
595250,300,1935,255.0
1334753,660,1338,152.0
879893,448,279,255.0
465365,231,603,119.0
294147,117,1647,255.0
1326164,656,2256,255.0
1333633,660,113,255.0
207169,82,2169,255.0
16903,6,1903,255.0
1805547,853,2372,255.0
237156,94,2156,255.0
2088428,968,645,255.0
399984,196,1383,90.0
2164475,998,1692,255.0
916791,466,663,128.0
709488,362,45,255.0
1697758,810,1557,174.0
531851,266,2451,255.0
947279,481,479,141.0
211382,84,1382,255.0
1854533,873,1496,205.0
2108369,976,586,255.0
2008489,936,706,255.0
961161,487,2387,255.0
657112,334,233,255.0
1932903,905,2177,255.0
1302529,646,1754,161.0
2030867,945,584,255.0
1269795,632,574,125.0
537658,270,215,255.0
1467165,716,852,182.0
799462,407,2112,255.0
1008295,510,1996,220.0
1721841,820,805,182.0
641947,325,2262,255.0
1337303,661,1546,139.0
1932757,905,2031,255.0
934519,474,2391,255.0
1430823,701,301,255.0
1390676,684,348,123.0
337766,159,2458,255.0
918162,466,2403,255.0
1430696,701,174,255.0
1834015,865,929,202.0
225496,90,496,255.0
978463,496,918,98.0
746977,381,1085,127.0
310611,131,2203,255.0
238342,95,842,255.0
1458240,712,1520,145.0
544053,273,1448,86.0
1364181,673,10,255.0
1097899,553,429,96.0
227961,91,461,255.0
233069,93,569,255.0
1315469,652,883,119.0
1319815,654,554,152.0
139894,55,2394,255.0
618465,313,376,103.0
945523,480,916,132.0
1328706,657,2401,255.0
1811717,856,1065,206.0
688344,350,2199,255.0
574982,289,2393,255.0
1761171,836,327,162.0
1244107,620,1976,200.0
2149095,992,1312,255.0
1096433,552,1241,128.0
1968124,920,263,255.0
593842,299,2428,255.0
795689,405,2417,255.0
728840,372,129,255.0
471215,234,1040,109.0
2120594,981,311,255.0
416078,204,2090,255.0
175557,70,557,255.0
1602419,772,23,255.0
1777085,842,1311,208.0
1794771,849,1561,202.0
195619,78,619,255.0
529955,265,2406,255.0
800568,408,938,144.0
799541,407,2191,255.0
2003478,934,695,255.0
258445,103,945,255.0
18608,7,1108,255.0
1019029,515,2299,255.0
880632,448,1288,98.0
1854215,873,1178,168.0
2048127,952,344,255.0
421759,207,2082,255.0
1256838,626,1252,115.0
801613,408,2288,255.0
708052,361,619,110.0
502214,251,0,255.0
1507065,732,2023,255.0
1870817,880,331,218.0
1530876,742,1606,119.0
1435081,702,2297,255.0
733621,374,1397,95.0
484278,241,911,116.0
1134681,570,937,147.0
365362,177,1739,89.0
392880,192,1784,116.0
1436857,703,1676,107.0
860578,438,1421,104.0
1507265,732,2223,255.0
1956403,915,1041,255.0
1137944,571,2305,255.0
1481703,722,975,131.0
1156602,580,1729,137.0
2152049,993,1766,255.0
807206,411,1928,255.0
863398,439,2390,255.0
616328,312,74,255.0
137823,55,323,255.0
2063944,958,1161,255.0
1794170,849,958,206.0
130338,52,338,255.0
75815,30,815,255.0
1434771,702,1986,172.0
1453504,710,1569,145.0
1423291,697,2392,255.0
1524024,739,2032,255.0
1891289,888,920,153.0
309406,130,1867,255.0
2147508,991,2225,255.0
1318943,653,2168,255.0
1272960,633,1603,113.0
1548104,749,1864,241.0
105420,42,420,255.0
671245,341,1944,255.0
808389,412,747,110.0
1850929,872,383,213.0
1499659,729,1935,255.0
434363,214,1385,100.0
1185165,593,2426,255.0
866649,441,1388,127.0
2153875,994,1092,255.0
1551257,751,73,255.0
1473622,719,59,255.0
582742,294,64,255.0
2097627,971,2344,255.0
1725155,821,1638,183.0
500991,250,926,98.0
1685474,805,1674,166.0
2043940,950,1157,255.0
2067918,960,135,255.0
1206710,603,2056,255.0
1101554,554,2306,255.0
102932,41,432,255.0
1356906,669,2410,255.0
1202291,601,2003,255.0
477371,237,1836,86.0
1623336,780,1249,165.0
508709,254,1280,160.0
1975793,923,451,255.0
168937,67,1437,255.0
1464299,715,334,122.0
268200,107,700,255.0
2155987,995,704,255.0
452084,224,109,255.0
1332781,659,1740,94.0
1342404,663,2017,255.0
1025306,518,2249,255.0
1201453,601,1054,134.0
470586,234,109,255.0
369269,179,2259,255.0
1088279,548,1781,104.0
920744,468,509,92.0
1633421,784,1450,161.0
1490398,725,2443,255.0
360637,174,2302,255.0
815127,415,1902,255.0
994305,504,113,255.0
1557352,753,1356,178.0
2137341,987,2058,255.0
1648236,790,1485,101.0
1551118,750,2434,255.0
1731981,824,995,210.0
1850210,871,2163,255.0
2142328,989,2045,255.0
25350,10,350,255.0
947812,481,1189,147.0
1519071,737,1873,255.0
1912698,897,1618,255.0
2107844,976,61,255.0
1384801,681,1635,118.0
1571187,759,545,176.0
107606,43,106,255.0
1258084,627,128,255.0
595839,301,26,255.0
2084978,966,2195,255.0
159049,63,1549,255.0
1010131,511,1665,103.0
1947952,912,90,255.0
1487113,724,1577,145.0
72590,29,90,255.0
1225375,612,792,110.0
1678319,802,1958,241.0
1569516,758,1334,179.0
963992,489,799,119.0
1637499,786,595,118.0
122520,49,20,255.0
1691158,807,2401,255.0
2038041,948,258,255.0
318227,140,47,255.0
201982,80,1982,255.0
904266,460,391,90.0
917973,466,2214,255.0
780423,398,617,119.0
806197,411,497,132.0
1641721,787,2384,255.0
222040,88,2040,255.0
1308363,649,617,128.0
1731524,824,536,193.0
1555089,752,1519,137.0
905846,460,2375,255.0
312348,133,2122,255.0
930270,472,2281,255.0
1433147,702,240,255.0
2164188,998,1405,255.0
1103369,555,1943,255.0
277500,111,0,255.0
1573386,760,293,255.0
381358,186,895,118.0
584190,294,2148,255.0
419644,206,1861,112.0
333958,156,1975,95.0
271767,108,1767,255.0
1391477,684,1240,142.0
29983,11,2483,255.0
2053354,954,571,255.0
2089043,968,1260,255.0
1622394,780,289,255.0
515194,258,21,255.0
894729,455,1186,100.0
1710657,815,2049,255.0
1534826,744,689,152.0
149441,59,1941,255.0
619238,313,1616,87.0
31989,12,1989,255.0
563481,283,2161,255.0
484755,241,1592,95.0
826244,421,682,116.0
1084998,547,261,255.0
1093270,551,55,255.0
2101694,973,1411,255.0
624612,316,1367,90.0
1626991,781,2446,255.0
27889,11,389,255.0
199366,79,1866,255.0
957719,486,660,125.0
431220,212,2194,255.0
909667,462,2096,255.0
1575994,761,479,98.0
1501339,730,1151,121.0
1259080,627,1240,109.0
101150,40,1150,255.0
764984,390,1276,150.0
1219756,609,1910,255.0
1815460,857,2321,255.0
1760443,835,2098,255.0
1383512,681,237,255.0
1756013,834,145,255.0
1003192,508,780,101.0
789860,403,96,255.0
256467,102,1467,255.0
1140737,573,482,139.0
716040,365,1087,112.0
2118773,980,990,255.0
1087709,548,1001,131.0
976181,495,594,116.0
25586,10,586,255.0
809130,412,1864,241.0
1504708,731,2115,255.0
1803678,853,499,180.0
1343432,664,573,132.0
211226,84,1226,255.0
96803,38,1803,255.0
1214833,607,1227,128.0
573790,289,769,110.0
62578,25,78,255.0
323260,145,2051,255.0
1234774,616,1474,95.0
2074249,962,1466,255.0
674206,343,686,94.0
514922,257,2249,255.0
1969758,920,1905,255.0
179353,71,1853,255.0
1154379,579,1550,112.0
1273677,633,2382,255.0
1581372,763,992,174.0
1199482,600,1370,134.0
352611,170,940,95.0
1898051,891,1921,255.0
1838171,867,96,255.0
1092776,550,2061,255.0
524025,262,2000,255.0
870127,443,658,105.0
213833,85,1333,255.0
1483764,723,593,153.0
879494,447,2380,255.0
220344,88,344,255.0
1802555,852,1873,255.0
1478520,721,160,255.0
1596077,769,1056,94.0
1901673,893,570,255.0
1204934,602,2468,255.0
337739,159,2431,255.0
1945249,910,2387,255.0
408805,201,18,255.0
419808,206,2029,255.0
2002642,933,2359,255.0
498217,248,2252,255.0
741059,378,980,123.0
1219006,609,986,92.0
1224204,611,2018,255.0
782642,399,992,105.0
411041,202,262,255.0
920083,467,2282,255.0
628998,318,2346,255.0
50071,20,71,255.0
580320,292,2042,255.0
1495186,727,2372,255.0
1349373,666,1953,255.0
272649,109,149,255.0
557207,280,1369,112.0
1094753,551,1865,255.0
1662086,796,523,180.0
274767,109,2267,255.0
688208,350,2063,255.0
616547,312,293,255.0
105862,42,862,255.0
1753740,833,362,187.0
719302,367,214,255.0
1054993,533,26,255.0
1856379,874,847,205.0
283014,113,514,255.0
29523,11,2023,255.0
788102,402,349,127.0
1264983,630,265,255.0
1231890,615,747,109.0
310302,131,303,255.0
2015991,939,708,255.0
873485,444,2383,255.0
1300195,645,1716,129.0
138805,55,1305,255.0
2079933,964,2150,255.0
1480950,722,182,255.0
132134,52,2134,255.0
1839632,867,1558,144.0
1080111,544,2077,255.0
1684006,805,190,255.0
319744,141,2246,255.0
1337573,661,1853,98.0
470047,233,2070,255.0
740043,377,2225,255.0
237759,95,259,255.0
1388178,683,204,255.0
610163,308,1965,175.0
902701,459,1022,110.0
1917115,899,1035,255.0
1044156,527,2187,255.0
151948,60,1948,255.0
1591580,767,1468,137.0
1021197,516,2381,255.0
1687910,806,1634,127.0
1047762,529,1495,105.0
922043,468,2187,255.0
965992,490,711,89.0
76375,30,1375,255.0
404332,198,2245,255.0
1375999,677,2395,255.0
289524,115,2024,255.0
1547212,749,931,168.0
586321,295,2389,255.0
933848,474,1626,95.0
1298485,644,2304,255.0
1633134,784,1162,193.0
20707,8,707,255.0
395870,194,640,92.0
489548,244,305,255.0
1945570,911,208,255.0
2032238,945,1955,255.0
541846,272,965,115.0
1397227,686,2351,255.0
916037,465,2292,255.0
597074,301,1908,255.0
859535,438,50,255.0
1405151,690,696,122.0
179474,71,1974,255.0
52738,21,238,255.0
166222,66,1222,255.0
1686662,806,372,172.0
429152,211,1980,129.0
123707,49,1207,255.0
296996,118,1996,255.0
790589,403,1022,147.0
1995370,931,87,255.0
1000710,507,237,255.0
46996,18,1996,255.0
2040579,949,296,255.0
1154437,579,1637,125.0
1307644,648,2353,255.0
1695527,809,1800,170.0
2132194,985,1911,255.0
1314848,652,184,255.0
136388,54,1388,255.0
450921,223,1140,123.0
1620962,779,1337,186.0
646607,328,1172,89.0
556414,280,218,255.0
1599997,771,49,255.0
771445,393,1992,204.0
1188034,595,735,128.0
1134013,570,131,255.0
1584665,764,1893,255.0
1814312,857,1168,215.0
1295671,643,1706,89.0
1670247,799,1289,166.0
2132869,986,86,255.0
2154377,994,1594,255.0
111295,44,1295,255.0
1214215,607,493,150.0
501866,250,2152,255.0
382788,187,193,255.0
314023,135,1939,255.0
1784905,845,1660,163.0
2077094,963,1811,255.0
1530911,742,1646,89.0
362444,175,2383,255.0
503483,251,1896,255.0
149019,59,1519,255.0
210521,84,521,255.0
1059322,535,127,255.0
1522184,739,89,255.0
1249550,623,526,137.0
1630601,783,1100,181.0
800459,408,766,109.0
202057,80,2057,255.0
1265875,630,1259,142.0
1921911,901,870,255.0
506895,253,1353,103.0
1656301,793,2180,255.0
293556,117,1056,255.0
1013679,513,881,115.0
1957620,915,2258,255.0
889753,453,55,255.0
2048638,952,855,255.0
1445252,707,445,112.0
405657,199,1378,107.0
623218,315,2071,255.0
817232,416,1997,198.0
938949,477,249,255.0
1632921,784,948,182.0
1813394,857,246,255.0
1568771,758,571,147.0
1483521,723,333,165.0
1809646,855,1486,180.0
1612689,776,433,123.0
481458,239,2199,255.0
725097,370,307,255.0
226605,90,1605,255.0
356400,172,862,103.0
1697883,810,1687,183.0
191610,76,1610,255.0
246416,98,1416,255.0
789382,402,2118,255.0
1185949,594,816,138.0
1954401,914,1539,255.0
482398,240,926,138.0
1644034,788,2240,255.0
2157432,995,2149,255.0
2016956,939,1673,255.0
1216453,608,554,109.0
1619575,778,2428,255.0
995414,504,1550,129.0
493838,246,1278,118.0
1195209,598,1565,113.0
377103,184,413,107.0
582742,294,64,255.0
259599,103,2099,255.0
891826,454,87,255.0
108962,43,1462,255.0
253748,101,1248,255.0
1413902,693,2459,255.0
262499,104,2499,255.0
765342,390,1872,255.0
1867548,878,2053,255.0
1223900,611,1670,86.0
257992,103,492,255.0
885154,450,2035,255.0
1377339,678,1304,163.0
1783694,845,443,190.0
879958,448,355,137.0
165605,66,605,255.0
1684851,805,1047,210.0
367392,178,2120,255.0
118803,47,1303,255.0
2048579,952,796,255.0
1613086,776,842,165.0
619494,313,1984,177.0
927851,471,1886,255.0
2074689,962,1906,255.0
1040016,525,2297,255.0
251752,100,1752,255.0
1062688,536,1730,119.0
1089101,549,128,255.0
1801343,852,655,185.0
1560898,754,2493,255.0
1567205,757,1482,160.0
1838241,867,166,255.0
1831815,864,1222,209.0
60154,24,154,255.0
1140996,573,803,152.0
204800,81,2300,255.0
1265173,630,479,145.0
