x_val,y_val,data_channel
50,10,0
50,11,0
50,12,125
50,13,89
50,14,81
50,15,35
50,16,94
50,17,40
50,18,140
50,19,144
50,20,193
50,21,86
50,22,243
50,23,81
50,24,107
50,25,0
50,26,101
50,27,94
50,28,86
50,29,70
50,30,94
50,31,117
50,32,0
50,33,0
50,34,21
50,35,204
50,36,201
50,37,255
50,38,235
50,39,185
50,40,45
50,41,96
50,42,185
50,43,212
50,44,109
50,45,0
50,46,0
50,47,161
50,48,101
50,49,199
50,50,249
50,51,101
50,52,0
50,53,109
50,54,0
50,55,107
50,56,103
50,57,0
51,0,101
51,1,86
51,2,0
51,3,94
51,4,86
51,5,103
51,6,145
51,7,117
51,8,109
51,9,133
51,10,35
51,11,0
51,12,73
51,13,0
51,14,109
51,15,0
51,16,35
51,17,133
51,18,35
51,19,138
51,20,255
51,21,169
51,22,237
51,23,147
51,24,0
51,25,76
51,26,0
51,27,0
51,28,76
51,29,94
51,30,70
51,31,0
51,32,89
51,33,127
51,34,109
51,35,255
51,36,182
51,37,255
51,38,230
51,39,215
51,40,61
51,41,70
51,42,195
51,43,255
51,44,0
51,45,0
51,46,73
51,47,101
51,48,0
51,49,212
51,50,145
51,51,0
51,52,0
51,53,121
51,54,129
51,55,0
51,56,107
51,57,117
52,0,0
52,1,73
52,2,0
52,3,147
52,4,70
52,5,0
52,6,101
52,7,0
52,8,53
52,9,21
52,10,53
52,11,0
52,12,169
52,13,109
52,14,0
52,15,121
52,16,133
52,17,145
52,18,121
52,19,171
52,20,255
52,21,96
52,22,254
52,23,140
