,x_val,y_val,data_channel
79004,134,614,156.0
343276,499,223,171.0
233346,346,406,199.0
36605,73,563,153.0
300652,440,331,174.0
63200,112,393,193.0
311910,456,147,139.0
253213,373,572,179.0
370721,536,583,216.0
272937,401,200,199.0
364907,528,633,216.0
21313,51,128,122.0
116841,187,231,190.0
109593,177,242,132.0
275797,405,249,158.0
62645,111,545,138.0
22509,52,675,134.0
325296,474,498,172.0
291622,427,546,118.0
164615,252,471,212.0
212741,318,272,208.0
221008,329,503,197.0
216567,323,446,212.0
226546,337,185,168.0
28516,61,559,110.0
16544,44,37,103.0
67400,118,362,132.0
79532,135,429,129.0
217768,325,182,152.0
111939,180,416,179.0
263832,388,352,147.0
290638,426,271,154.0
73667,127,246,160.0
170802,261,67,215.0
228016,339,193,206.0
323491,472,148,161.0
226163,336,534,197.0
91572,152,280,185.0
352513,511,683,187.0
119786,191,263,174.0
218527,326,211,197.0
249362,368,352,216.0
298767,437,603,185.0
250470,370,5,113.0
289451,424,518,123.0
72980,126,271,194.0
237185,351,590,208.0
235648,349,513,134.0
252077,372,160,194.0
77041,132,66,135.0
51711,96,27,127.0
146898,228,333,218.0
315805,461,426,160.0
232044,344,567,185.0
71834,124,546,109.0
178554,271,495,220.0
11911,37,86,138.0
134324,211,202,195.0
138876,217,364,171.0
57877,104,684,142.0
267347,393,284,150.0
90558,150,704,202.0
208835,313,22,170.0
336382,489,633,167.0
2824,22,123,98.0
189896,287,114,214.0
164843,252,699,204.0
27259,59,666,121.0
322143,470,256,176.0
199641,300,344,150.0
141388,220,681,206.0
1722,19,432,92.0
75588,130,23,145.0
179258,272,466,220.0
71615,124,325,160.0
14644,41,173,132.0
203557,305,599,209.0
89135,148,722,160.0
328627,479,178,100.0
311063,455,19,152.0
143046,223,143,211.0
35584,72,201,144.0
165783,254,177,172.0
329961,481,54,197.0
264598,389,404,144.0
45627,87,82,156.0
184840,280,186,210.0
306434,448,414,196.0
368018,533,79,200.0
319619,466,627,181.0
352741,512,180,199.0
299378,438,495,134.0
359503,521,355,204.0
256034,377,494,139.0
343377,499,324,199.0
139200,217,688,196.0
51178,95,182,116.0
182700,277,245,214.0
28750,62,98,154.0
323435,472,91,160.0
211260,316,253,212.0
279722,410,672,185.0
43414,83,624,128.0
192169,290,189,156.0
60524,108,541,166.0
289657,425,0,147.0
238761,353,700,193.0
348327,506,149,199.0
181968,276,246,218.0
230211,342,195,180.0
289277,424,343,171.0
256537,378,271,172.0
171046,261,311,189.0
159435,245,419,220.0
2035,20,262,142.0
367858,532,652,191.0
285045,418,338,167.0
220764,329,258,199.0
196502,296,131,211.0
327694,477,708,166.0
366151,530,411,197.0
235937,350,72,193.0
328595,479,146,188.0
141681,221,242,217.0
258170,380,457,149.0
49761,93,134,158.0
248559,367,279,194.0
332903,485,74,139.0
279394,410,330,134.0
318517,465,250,137.0
3110,22,490,100.0
362033,524,688,218.0
355025,515,269,203.0
328890,479,443,181.0
278156,408,514,149.0
343627,499,574,208.0
152088,235,393,220.0
20502,49,692,123.0
280173,411,403,141.0
339864,494,466,147.0
137118,215,69,192.0
325504,474,707,142.0
224599,334,434,214.0
108135,175,231,170.0
299171,438,283,161.0
162042,249,94,209.0
87725,147,20,129.0
85951,144,404,192.0
108808,176,178,150.0
361129,523,517,194.0
289514,424,584,115.0
347278,504,565,187.0
22763,53,235,156.0
7230,29,610,128.0
241546,357,564,139.0
253853,374,484,176.0
344734,501,216,128.0
283301,416,1,147.0
44641,85,471,187.0
14474,40,709,139.0
268342,394,578,163.0
65101,115,168,168.0
161453,248,238,220.0
245449,363,82,156.0
234092,347,420,209.0
25211,56,661,174.0
133864,210,474,209.0
267415,393,352,182.0
133201,209,541,188.0
165735,254,129,201.0
78161,133,480,202.0
263761,388,280,100.0
31776,66,441,86.0
128422,203,150,202.0
371415,537,544,220.0
241017,357,34,161.0
222311,331,342,215.0
148352,230,321,202.0
330946,482,312,206.0
219624,327,578,219.0
336042,489,293,163.0
140861,220,153,211.0
295698,433,357,147.0
45440,86,607,127.0
326829,476,570,166.0
89682,149,550,166.0
366558,531,85,199.0
312775,457,290,190.0
317254,463,434,176.0
282592,414,727,145.0
246001,363,634,178.0
305973,447,677,182.0
156023,240,668,212.0
69928,122,59,101.0
281573,413,392,170.0
113959,183,261,204.0
322728,471,114,191.0
292828,429,323,190.0
170911,261,176,219.0
301316,441,278,141.0
219165,327,119,206.0
90019,150,158,183.0
128048,202,507,161.0
226206,336,577,167.0
37511,75,94,145.0
209673,314,129,206.0
63283,112,476,135.0
368981,534,309,208.0
201331,302,569,204.0
280395,411,631,145.0
107345,174,162,182.0
283069,415,491,147.0
83240,140,560,188.0
360204,522,323,218.0
56347,102,541,160.0
222636,331,667,188.0
170743,261,8,139.0
368512,533,573,220.0
15798,42,678,167.0
107072,173,618,171.0
144528,225,159,218.0
2906,22,233,129.0
214417,320,484,194.0
209595,314,51,162.0
170202,260,200,207.0
361336,523,724,207.0
353783,513,490,201.0
549,15,706,118.0
265672,391,31,160.0
137383,215,334,195.0
352070,511,238,205.0
315866,461,489,189.0
254750,375,656,181.0
50633,94,328,153.0
119999,191,477,216.0
1754,19,487,101.0
366896,531,423,220.0
11308,36,148,141.0
32272,67,255,122.0
232123,344,646,211.0
338522,492,585,182.0
47735,90,141,165.0
24949,56,386,109.0
352048,511,216,210.0
330769,482,132,180.0
64819,114,599,156.0
35888,72,517,123.0
6918,29,264,154.0
98508,162,7,90.0
80235,136,416,190.0
243453,360,278,210.0
71362,124,71,144.0
9459,33,274,131.0
130294,205,561,205.0
195534,294,628,220.0
141026,220,319,219.0
172661,263,462,211.0
262523,386,483,157.0
313510,458,307,181.0
102546,167,435,194.0
315901,461,526,135.0
88575,148,156,141.0
96741,159,417,199.0
363893,527,351,213.0
192977,291,266,167.0
5412,26,594,119.0
312112,456,351,165.0
86133,144,588,144.0
367859,532,653,220.0
233060,346,120,176.0
180723,274,465,218.0
174512,266,114,208.0
203395,305,437,216.0
268632,395,150,161.0
45881,87,347,147.0
247568,366,14,118.0
163671,251,259,220.0
309334,452,456,138.0
166933,255,594,219.0
43120,83,317,103.0
58913,106,315,168.0
89924,150,61,168.0
251046,370,583,197.0
312903,457,420,104.0
171205,261,470,220.0
266235,391,605,157.0
169525,259,255,171.0
146188,227,355,218.0
307060,449,329,174.0
157284,242,465,200.0
302816,443,362,192.0
245294,362,659,157.0
128680,203,408,196.0
252798,373,154,176.0
305425,447,118,166.0
280797,412,323,158.0
92366,153,358,182.0
89661,149,529,182.0
163363,250,683,191.0
365727,529,720,176.0
117790,188,453,218.0
5662,27,199,134.0
58976,106,381,174.0
122592,195,152,176.0
248084,366,533,166.0
172150,262,682,208.0
163179,250,499,220.0
24394,55,516,150.0
86051,144,506,187.0
348068,505,622,206.0
232009,344,532,203.0
45478,86,646,158.0
153031,236,605,208.0
292024,428,225,86.0
262727,386,691,160.0
131779,207,582,200.0
102193,167,81,181.0
190525,288,10,145.0
57170,103,683,110.0
138466,216,686,176.0
118227,189,162,217.0
216533,323,412,196.0
137943,216,163,200.0
201216,302,454,210.0
46657,88,443,190.0
349973,508,335,215.0
121932,194,220,168.0
175225,267,94,219.0
271164,398,556,121.0
47607,89,721,178.0
24744,56,170,163.0
159206,245,190,219.0
2125,20,394,100.0
47699,90,102,144.0
47931,90,352,149.0
284738,418,20,185.0
49742,93,115,125.0
148949,231,185,202.0
20389,49,570,105.0
337021,490,542,178.0
263821,388,341,139.0
333421,485,594,199.0
11732,36,604,167.0
210086,314,542,199.0
135019,212,165,208.0
3673,23,549,116.0
267062,392,720,116.0
56733,103,228,174.0
262832,387,67,112.0
40649,79,576,152.0
269341,396,147,152.0
269873,396,696,180.0
252557,372,643,174.0
54580,100,142,90.0
93022,154,298,178.0
275431,404,602,162.0
52539,97,171,132.0
181891,276,169,214.0
43456,83,667,113.0
70236,122,375,127.0
58809,106,203,132.0
360057,522,176,208.0
75136,129,290,174.0
81370,138,113,123.0
133348,209,688,208.0
85990,144,444,186.0
126093,200,7,144.0
277290,407,337,163.0
314869,460,213,158.0
348729,506,554,199.0
308569,451,408,139.0
153848,237,691,197.0
246941,365,117,181.0
101268,165,610,179.0
177335,270,7,183.0
78296,133,617,165.0
271994,399,686,112.0
367489,532,283,218.0
126398,200,316,194.0
224694,334,529,206.0
90122,150,263,195.0
74870,129,15,100.0
149151,231,387,215.0
8159,31,258,103.0
39599,78,176,149.0
100528,164,596,174.0
101770,166,386,192.0
74312,128,177,129.0
189691,286,642,208.0
55383,101,266,128.0
142742,222,572,197.0
73143,126,438,206.0
65146,115,216,145.0
166488,255,149,125.0
231192,343,446,171.0
308756,451,600,174.0
310999,454,688,186.0
66057,116,429,187.0
113291,182,321,200.0
81173,137,640,122.0
15290,42,137,118.0
328168,478,449,145.0
2240,20,583,123.0
348750,506,575,196.0
330839,482,202,178.0
187207,283,355,121.0
263544,388,61,147.0
126550,200,468,202.0
289778,425,123,166.0
71378,124,87,170.0
36202,73,131,147.0
217984,325,398,216.0
146035,227,201,210.0
323626,472,285,193.0
278306,408,668,122.0
212731,318,262,204.0
25282,57,2,105.0
163129,250,449,220.0
11876,37,40,141.0
222854,332,152,206.0
92290,153,281,200.0
363916,527,374,200.0
81540,138,286,195.0
150656,233,426,219.0
17826,45,698,110.0
2508,21,339,104.0
50184,93,570,154.0
24727,56,153,149.0
118205,189,139,192.0
66810,117,478,190.0
322191,470,304,201.0
269323,396,129,121.0
242415,358,702,185.0
52851,97,498,207.0
128469,203,197,203.0
320053,467,337,189.0
177242,269,646,220.0
291695,427,622,176.0
337142,490,663,174.0
250361,369,628,200.0
160600,247,118,215.0
5021,26,143,105.0
147283,228,718,216.0
344829,501,312,205.0
268101,394,329,163.0
307366,449,647,125.0
222803,332,101,208.0
212554,318,85,188.0
284127,417,125,121.0
117295,187,687,207.0
47109,89,202,95.0
266299,391,670,197.0
35723,72,348,161.0
271100,398,488,145.0
156395,241,307,218.0
27171,59,573,142.0
302463,442,730,160.0
73523,127,100,190.0
294729,432,92,123.0
344309,500,524,196.0
287500,421,693,112.0
206755,310,136,192.0
94352,156,180,165.0
231177,343,431,201.0
143700,224,64,207.0
36154,73,80,135.0
87271,146,293,180.0
256432,378,164,110.0
345391,502,141,199.0
182087,276,365,214.0
234808,348,404,208.0
47452,89,557,123.0
250870,370,407,189.0
69685,121,533,179.0
12794,38,325,121.0
23511,54,304,176.0
116079,186,198,157.0
133455,210,65,161.0
211676,316,669,195.0
89963,150,101,192.0
118352,189,288,195.0
206674,310,55,191.0
161618,248,403,218.0
256882,378,617,174.0
97922,161,149,176.0
168682,258,144,210.0
92786,154,56,103.0
54357,99,623,189.0
338152,492,211,128.0
95407,157,527,182.0
96193,158,589,200.0
369899,535,494,219.0
140728,220,19,150.0
249039,368,26,129.0
181292,275,302,200.0
244068,361,164,174.0
316367,462,266,179.0
178802,272,10,174.0
151025,234,62,191.0
143649,224,13,153.0
134518,211,396,214.0
368143,533,204,202.0
238107,353,46,147.0
9349,33,151,104.0
302912,443,464,163.0
8279,31,388,89.0
134956,212,101,218.0
125544,199,190,170.0
199386,300,89,172.0
297085,435,330,160.0
295092,432,463,129.0
186456,282,336,199.0
352697,512,135,210.0
18256,46,438,128.0
297730,436,268,153.0
50554,94,247,161.0
277568,407,631,145.0
331365,482,731,191.0
161791,248,576,211.0
325553,475,23,154.0
321183,469,22,157.0
184863,280,209,100.0
66855,117,524,98.0
16398,43,599,131.0
310274,453,678,187.0
105007,170,723,171.0
334883,487,597,187.0
146291,227,458,215.0
273330,401,611,142.0
355872,516,384,218.0
226848,337,487,193.0
97193,160,143,196.0
242474,359,29,163.0
106463,173,3,162.0
165621,254,14,138.0
105333,171,326,160.0
221011,329,506,216.0
123388,196,218,192.0
93599,155,149,139.0
234203,347,531,207.0
19941,49,101,104.0
293227,430,3,135.0
257910,380,193,160.0
14502,41,9,90.0
177168,269,572,216.0
206074,309,187,213.0
141961,221,523,209.0
125120,198,496,209.0
72403,125,400,170.0
354586,514,560,167.0
307238,449,517,149.0
129749,205,13,176.0
156062,240,707,216.0
304470,445,608,162.0
78841,134,450,167.0
124575,197,678,212.0
274590,403,454,135.0
183844,278,656,216.0
346488,503,507,145.0
139669,218,425,217.0
284892,418,180,154.0
243375,360,200,208.0
275017,404,171,160.0
24876,56,309,141.0
252420,372,506,186.0
42818,82,720,128.0
192555,290,576,216.0
151664,234,702,197.0
53863,99,115,145.0
60143,108,152,182.0
344850,501,333,206.0
46704,88,490,134.0
248891,367,611,182.0
105818,172,86,147.0
109341,176,716,187.0
136141,213,557,217.0
290199,425,557,147.0
48868,91,625,167.0
251144,370,681,138.0
142478,222,308,220.0
111703,180,178,199.0
363951,527,409,197.0
324168,473,94,145.0
167385,256,313,202.0
359966,522,85,189.0
4263,24,622,132.0
251258,371,65,162.0
282609,415,12,211.0
262021,385,707,152.0
32330,67,318,188.0
81005,137,471,163.0
334301,487,12,194.0
204796,307,375,170.0
211877,317,138,170.0
37849,75,452,135.0
80268,136,450,170.0
371520,537,649,208.0
314496,459,573,176.0
126065,199,712,181.0
14053,40,243,122.0
110056,177,707,174.0
246853,365,27,112.0
140719,220,10,128.0
283259,415,688,174.0
139794,218,551,204.0
53627,98,588,122.0
205157,308,3,188.0
251460,371,268,174.0
152771,236,345,214.0
40386,79,295,121.0
288363,423,137,188.0
5706,27,254,96.0
187205,283,353,217.0
157761,243,210,208.0
15057,41,608,127.0
37484,75,66,107.0
73904,127,486,172.0
347186,504,473,191.0
370126,535,721,220.0
292490,428,710,191.0
303838,444,690,137.0
88309,147,611,134.0
136856,214,539,219.0
361530,524,185,196.0
165047,253,171,201.0
340992,496,131,202.0
244262,361,359,183.0
200157,301,128,212.0
105557,171,552,149.0
8415,31,535,137.0
152006,235,311,199.0
65975,116,343,167.0
208352,312,270,188.0
69937,122,69,153.0
229280,340,728,187.0
23837,54,645,150.0
348265,506,87,188.0
329693,480,518,183.0
263630,388,149,180.0
21395,51,216,118.0
104092,169,534,174.0
285134,418,430,118.0
185385,280,731,201.0
273511,402,68,131.0
94428,156,257,152.0
257646,379,658,176.0
203973,306,283,210.0
5263,26,427,122.0
227043,337,683,157.0
281646,413,471,118.0
137117,215,68,185.0
812,16,681,96.0
67347,118,309,139.0
307786,450,344,174.0
219983,328,208,206.0
319358,466,361,203.0
25388,57,135,142.0
113654,182,686,181.0
263923,388,446,153.0
361612,524,267,192.0
8607,32,32,127.0
214231,320,297,212.0
205404,308,250,185.0
364622,528,348,187.0
116331,186,451,206.0
17384,45,226,137.0
136517,214,200,186.0
190176,287,394,219.0
335274,488,255,186.0
43650,84,150,138.0
52500,97,131,142.0
147512,229,214,168.0
216487,323,366,203.0
309797,453,194,171.0
112154,180,631,207.0
38037,75,655,134.0
126333,200,250,195.0
136451,214,134,208.0
129726,204,722,128.0
162313,249,365,214.0
158518,244,235,218.0
167297,256,225,179.0
56988,103,493,174.0
65660,116,6,96.0
360620,523,6,216.0
358048,519,364,201.0
7581,30,302,105.0
49733,93,106,152.0
131980,208,51,183.0
207450,311,98,202.0
122186,194,474,180.0
340700,495,572,202.0
45584,87,30,89.0
352791,512,230,188.0
369255,534,583,207.0
109711,177,361,187.0
137611,215,562,197.0
243716,360,543,179.0
306668,448,656,162.0
278855,409,508,156.0
39390,77,663,127.0
347600,505,154,150.0
316991,463,168,137.0
270396,397,499,105.0
106318,172,588,158.0
305419,447,112,149.0
239023,354,229,203.0
189463,286,414,215.0
169553,259,283,188.0
78860,134,469,131.0
59576,107,290,167.0
25041,56,482,92.0
98844,162,353,174.0
127267,201,454,207.0
164560,252,416,201.0
151432,234,469,219.0
259728,382,569,145.0
357922,519,238,176.0
97711,160,662,189.0
240045,355,520,189.0
138922,217,410,217.0
303651,444,493,150.0
68842,120,393,147.0
71499,124,209,128.0
135450,212,596,182.0
181079,275,89,212.0
94282,156,110,189.0
356034,516,547,194.0
345293,502,43,217.0
305980,447,684,139.0
172596,263,397,220.0
88881,148,464,196.0
170148,260,146,200.0
181692,275,703,216.0
122031,194,319,208.0
63685,113,163,157.0
127010,201,197,170.0
206269,309,382,221.0
366060,530,320,196.0
175919,268,56,211.0
29019,62,384,134.0
361051,523,439,208.0
165577,253,701,214.0
165992,254,386,199.0
347985,505,539,179.0
27660,60,366,150.0
83369,140,689,107.0
181574,275,585,188.0
200566,301,537,217.0
116738,187,127,206.0
116470,186,591,199.0
54352,99,618,158.0
256066,377,526,158.0
96727,159,403,176.0
309319,452,438,157.0
266477,392,126,139.0
194318,293,144,213.0
88548,148,129,206.0
66970,117,642,192.0
194410,293,236,183.0
303527,444,362,142.0
304090,445,215,160.0
51373,95,391,147.0
136437,214,120,202.0
353874,513,581,199.0
890,17,213,162.0
239075,354,281,195.0
182002,276,280,194.0
106089,172,359,181.0
170137,260,135,219.0
9664,33,490,101.0
147623,229,325,160.0
199637,300,340,196.0
100757,165,98,181.0
236845,351,250,147.0
68952,120,505,167.0
309060,452,178,176.0
81347,138,90,170.0
203078,305,120,196.0
208035,311,684,193.0
297966,436,508,119.0
370167,536,29,220.0
321085,468,653,147.0
160882,247,400,218.0
15817,42,700,112.0
7828,30,578,125.0
343500,499,447,210.0
79944,136,120,191.0
176570,268,707,188.0
177719,270,392,210.0
135695,213,110,199.0
202194,303,701,212.0
282921,415,339,105.0
267455,393,392,141.0
220527,329,19,139.0
167579,256,507,217.0
257888,380,171,180.0
191314,289,67,199.0
311281,455,238,156.0
308412,451,249,174.0
354777,515,20,206.0
32975,68,287,160.0
31704,66,366,145.0
189334,286,285,205.0
32695,67,698,105.0
279175,410,105,115.0
208037,311,686,186.0
276962,406,719,139.0
292224,428,428,116.0
184702,280,48,201.0
189753,286,704,207.0
154432,238,542,219.0
358951,520,536,208.0
188019,284,434,191.0
258574,381,138,118.0
5786,27,347,119.0
216943,324,89,213.0
248847,367,567,199.0
22609,53,67,135.0
167927,257,122,206.0
347774,505,328,195.0
293117,429,623,113.0
188892,285,575,211.0
114842,184,419,199.0
347736,505,290,207.0
265376,390,463,131.0
35947,72,579,153.0
153753,237,596,220.0
107874,174,695,174.0
31028,65,369,156.0
205645,308,491,199.0
302085,442,335,147.0
111871,180,348,174.0
268917,395,440,176.0
7470,30,175,131.0
101093,165,435,199.0
91968,152,680,101.0
219891,328,116,215.0
336138,489,389,202.0
245985,363,618,202.0
253185,373,543,147.0
345179,501,662,210.0
331647,483,281,129.0
37141,74,422,149.0
192982,291,271,219.0
170952,261,217,220.0
144202,224,566,210.0
349916,508,278,210.0
130830,206,365,206.0
104590,170,305,193.0
45016,86,159,127.0
288342,423,116,138.0
84382,142,270,189.0
35155,71,455,105.0
126029,199,676,187.0
20167,49,335,135.0
39529,78,100,87.0
313898,458,697,183.0
178322,271,263,211.0
271867,399,556,145.0
219771,327,726,210.0
49227,92,290,178.0
15628,42,498,176.0
58213,105,314,171.0
241325,357,343,196.0
58673,106,61,122.0
367736,532,530,218.0
346902,504,188,197.0
318028,464,488,142.0
162777,250,97,218.0
312742,457,257,149.0
179286,272,494,219.0
351115,510,16,220.0
320659,468,221,157.0
288236,422,729,165.0
216280,323,158,199.0
337842,491,632,188.0
323530,472,187,171.0
111323,179,527,156.0
143834,224,198,174.0
264872,389,683,149.0
165819,254,213,218.0
162046,249,98,215.0
88578,148,159,185.0
17099,44,631,166.0
256711,378,445,193.0
77796,133,109,152.0
311837,456,74,162.0
243082,359,637,204.0
253631,374,261,179.0
217869,325,283,199.0
64155,113,646,167.0
107653,174,473,180.0
370736,536,598,216.0
175268,267,137,215.0
120899,192,646,207.0
16774,44,289,138.0
340551,495,423,193.0
74421,128,291,167.0
116588,186,709,186.0
322222,470,335,208.0
255434,376,616,96.0
285749,419,335,158.0
50691,94,389,181.0
267416,393,353,162.0
344235,500,450,179.0
227225,338,133,218.0
144026,224,390,219.0
20344,49,524,128.0
104961,170,677,207.0
4350,25,13,87.0
254498,375,402,172.0
88607,148,188,193.0
309728,453,124,138.0
215528,322,134,185.0
236898,351,303,206.0
49579,92,654,139.0
216627,323,506,149.0
286244,420,122,147.0
342143,497,552,178.0
167250,256,178,212.0
167678,256,606,176.0
99976,164,34,171.0
104211,169,653,180.0
306910,449,177,183.0
350283,508,647,185.0
60623,108,645,174.0
298356,437,179,190.0
203966,306,276,220.0
242041,358,327,209.0
225996,336,367,207.0
350156,508,520,199.0
22346,52,507,121.0
13359,39,225,109.0
20511,49,701,153.0
1707,19,416,96.0
193775,292,333,216.0
329702,480,527,157.0
137942,216,162,217.0
281080,412,620,134.0
214266,320,332,196.0
81573,138,319,165.0
45671,87,128,137.0
106546,173,88,119.0
172365,263,166,218.0
192915,291,204,203.0
47277,89,378,103.0
305150,446,569,141.0
294306,431,388,134.0
274674,403,542,176.0
148423,230,392,202.0
110209,178,134,153.0
263982,388,510,144.0
157373,242,554,195.0
247430,365,608,191.0
366116,530,376,199.0
346708,503,727,165.0
339760,494,362,121.0
172778,263,579,209.0
208782,312,701,212.0
178915,272,123,220.0
35248,71,558,174.0
313771,458,569,122.0
63659,113,137,138.0
179325,272,533,219.0
118467,189,404,190.0
329774,480,599,172.0
754,16,540,96.0
256434,378,166,125.0
270082,397,178,137.0
116480,186,601,194.0
214970,321,307,171.0
63506,112,702,144.0
224429,334,263,206.0
105153,171,146,204.0
155931,240,576,220.0
134227,211,105,208.0
70586,122,731,141.0
23928,55,11,92.0
32276,67,260,147.0
124971,198,347,189.0
91220,151,649,166.0
74978,129,129,200.0
186980,283,127,220.0
142126,221,688,187.0
112421,181,173,149.0
300120,439,523,145.0
136104,213,520,176.0
92537,153,529,110.0
368518,533,579,208.0
228666,340,114,161.0
60321,108,334,183.0
155541,240,186,220.0
222425,331,456,176.0
186478,282,358,218.0
277965,408,317,187.0
2118,20,383,89.0
346371,503,390,200.0
209711,314,167,212.0
301690,441,658,170.0
279809,411,29,150.0
157137,242,318,218.0
105263,171,256,157.0
254864,376,41,165.0
207428,311,76,191.0
337142,490,663,174.0
343957,500,172,207.0
206909,310,290,205.0
59360,107,63,95.0
242754,359,309,196.0
102360,167,248,176.0
69753,121,603,189.0
14305,40,522,168.0
230694,342,680,199.0
307338,449,619,176.0
13436,39,309,145.0
354938,515,182,187.0
311374,455,331,185.0
41909,81,484,105.0
222403,331,434,207.0
161676,248,461,219.0
283548,416,261,147.0
285325,418,628,167.0
248125,366,574,200.0
335750,489,1,178.0
235760,349,625,189.0
261817,385,496,203.0
187437,283,585,213.0
256701,378,435,189.0
171315,261,580,220.0
366557,531,84,191.0
230278,342,263,206.0
333753,486,194,192.0
36871,74,133,165.0
184946,280,292,220.0
318468,465,200,182.0
147684,229,386,196.0
201180,302,418,216.0
329095,479,649,179.0
69778,121,628,191.0
217852,325,266,200.0
129410,204,406,183.0
166994,255,655,221.0
217006,324,152,209.0
339451,494,53,132.0
321129,468,700,167.0
66134,116,507,176.0
19485,48,333,109.0
88483,148,62,167.0
252427,372,513,179.0
339124,493,457,183.0
303436,444,271,125.0
47013,89,102,147.0
234693,348,289,201.0
331461,483,95,191.0
23036,53,524,110.0
240797,356,545,210.0
132301,208,373,181.0
94872,156,706,188.0
212394,317,656,183.0
206474,309,588,202.0
107605,174,424,174.0
92853,154,125,123.0
261349,385,23,150.0
324116,473,42,174.0
320013,467,297,190.0
20506,49,696,129.0
189574,286,525,220.0
134559,211,437,201.0
282742,415,156,145.0
345811,502,561,191.0
176883,269,287,179.0
46720,88,508,125.0
306513,448,495,147.0
335269,488,250,156.0
316358,462,257,168.0
273556,402,114,200.0
288783,423,568,138.0
39085,77,328,153.0
42730,82,625,145.0
94093,155,649,168.0
37836,75,439,149.0
214097,320,163,202.0
261994,385,679,162.0
355119,515,363,116.0
34219,70,174,116.0
206411,309,525,189.0
265790,391,152,171.0
179188,272,396,210.0
239641,355,115,209.0
236953,351,358,150.0
246890,365,66,165.0
315050,460,395,128.0
57149,103,662,154.0
15660,42,531,149.0
103072,168,235,180.0
160532,247,50,215.0
153607,237,450,218.0
239871,355,345,203.0
301668,441,636,193.0
61875,110,478,161.0
261345,385,19,167.0
211634,316,627,192.0
166375,255,36,201.0
173936,265,271,220.0
207315,310,696,206.0
62997,112,185,125.0
287821,422,296,161.0
318603,465,336,203.0
350949,509,582,203.0
250819,370,356,158.0
260131,383,250,171.0
34546,70,518,113.0
109042,176,414,186.0
156069,240,714,217.0
183337,278,149,215.0
45193,86,343,100.0
315101,460,446,174.0
34792,71,68,141.0
188791,285,474,211.0
65877,116,244,185.0
50252,93,643,137.0
63261,112,454,172.0
325044,474,246,176.0
226329,336,701,174.0
115877,185,725,95.0
341910,497,317,206.0
304804,446,214,179.0
16557,44,54,121.0
353474,513,181,196.0
55368,101,251,147.0
153544,237,387,211.0
210531,315,255,193.0
261877,385,558,181.0
331254,482,620,188.0
170896,261,161,220.0
123370,196,200,167.0
120766,192,513,204.0
162377,249,429,218.0
40741,79,671,138.0
23341,54,126,157.0
33961,69,620,104.0
296195,434,139,161.0
155524,240,169,160.0
83102,140,421,160.0
1985,20,186,123.0
71000,123,429,176.0
353903,513,610,200.0
156234,241,146,213.0
32249,67,231,123.0
19265,48,94,123.0
216504,323,383,202.0
303565,444,400,165.0
286992,421,169,153.0
301677,441,645,147.0
320441,468,0,163.0
312029,456,268,158.0
273925,402,497,138.0
297085,435,330,160.0
194655,293,481,216.0
192874,291,163,216.0
191574,289,327,201.0
333481,485,655,182.0
94929,157,43,141.0
13363,39,229,105.0
110894,179,94,174.0
249767,369,31,183.0
31325,65,682,128.0
70252,122,391,161.0
190941,288,426,214.0
29048,62,414,152.0
3892,24,162,119.0
311549,455,511,129.0
35384,71,706,109.0
307919,450,479,115.0
