,x_val,y_val,data_channel
203966,441,70,135.0
242041,494,628,181.0
225996,472,508,168.0
22346,87,469,87.0
13359,64,122,147.0
20511,82,571,94.0
1707,36,115,89.0
193775,426,58,147.0
137942,334,536,104.0
214266,456,95,101.0
81573,230,222,115.0
45671,150,22,98.0
106546,278,451,142.0
172365,393,274,95.0
192915,424,590,121.0
47277,154,88,109.0
274674,539,363,220.0
148423,353,324,96.0
110209,285,395,104.0
263982,524,661,216.0
157373,368,648,96.0
247430,502,177,199.0
172778,394,11,157.0
208782,448,109,152.0
178915,403,482,113.0
35248,122,423,96.0
63659,192,506,92.0
179325,404,221,139.0
118467,300,439,86.0
754,31,675,87.0
256434,514,423,186.0
270082,533,169,203.0
116480,297,68,96.0
214970,457,103,129.0
63506,192,249,145.0
224429,470,386,118.0
105153,275,719,171.0
155931,366,263,139.0
134227,328,7,194.0
70586,207,360,90.0
23928,91,690,89.0
32276,114,569,100.0
124971,311,664,153.0
91220,249,267,110.0
74978,216,556,134.0
186980,415,631,214.0
142126,342,327,141.0
112421,289,516,131.0
136104,331,273,141.0
92537,251,692,115.0
228666,476,296,167.0
60321,185,253,119.0
155541,365,482,162.0
222425,467,544,131.0
186478,415,74,215.0
2118,37,227,92.0
209711,449,351,142.0
157137,368,350,89.0
105263,276,146,118.0
254864,512,314,185.0
207428,446,121,142.0
206909,445,297,98.0
59360,183,162,107.0
242754,495,611,172.0
102360,270,423,119.0
69753,205,462,95.0
14305,66,290,92.0
230694,479,152,113.0
13436,64,232,129.0
41909,140,231,89.0
222403,467,518,142.0
161676,376,148,89.0
248125,503,143,195.0
235760,486,156,162.0
261817,521,688,215.0
187437,416,392,156.0
256701,514,690,199.0
171315,391,525,94.0
230278,478,462,167.0
36871,126,699,107.0
184946,412,583,129.0
147684,352,136,123.0
201180,436,728,156.0
69778,205,500,94.0
217852,461,218,123.0
129410,319,463,104.0
166994,384,651,115.0
217006,460,55,165.0
66134,198,74,139.0
19485,80,14,119.0
88483,243,676,95.0
252427,509,66,206.0
47013,153,340,92.0
234693,484,542,152.0
23036,89,354,86.0
240797,493,112,187.0
132301,324,478,183.0
94872,256,254,119.0
212394,453,306,153.0
206474,444,570,147.0
107605,280,454,123.0
92853,252,419,131.0
261349,521,220,197.0
20506,82,560,134.0
189574,419,551,86.0
134559,328,417,116.0
176883,400,368,134.0
46720,152,524,92.0
273556,537,711,209.0
39085,132,695,101.0
42730,142,288,104.0
94093,254,650,86.0
37836,129,402,153.0
214097,455,652,157.0
261994,522,132,206.0
34219,119,665,87.0
206411,444,503,147.0
265790,527,274,181.0
179188,404,63,115.0
239641,491,411,153.0
236953,487,624,165.0
246890,501,367,188.0
57149,178,123,96.0
15660,69,726,100.0
103072,271,729,132.0
160532,374,211,144.0
153607,362,219,139.0
239871,491,643,182.0
61875,188,608,101.0
261345,521,216,186.0
211634,452,217,131.0
166375,383,648,156.0
173936,395,612,104.0
207315,446,3,125.0
62997,191,179,112.0
250819,506,652,174.0
260131,519,464,196.0
34546,120,540,127.0
109042,283,284,115.0
156069,366,437,144.0
183337,410,301,96.0
45193,148,594,94.0
34792,121,277,112.0
188791,418,406,94.0
65877,197,363,119.0
50252,161,514,115.0
63261,191,613,95.0
226329,473,114,182.0
115877,296,19,101.0
16557,72,130,121.0
55368,174,65,132.0
153544,362,139,121.0
210531,450,510,147.0
261877,522,15,167.0
170896,391,30,176.0
123370,309,77,103.0
120766,304,432,112.0
162377,377,295,129.0
40741,137,177,96.0
23341,90,242,103.0
33961,119,170,202.0
155524,365,462,129.0
83102,233,230,110.0
1985,37,25,166.0
71000,208,284,109.0
156234,366,657,96.0
32249,114,519,98.0
19265,79,352,94.0
216504,459,263,142.0
273925,538,347,220.0
194655,427,284,134.0
192874,424,543,105.0
191574,422,557,110.0
94929,256,331,127.0
13363,64,127,104.0
110894,286,657,86.0
249767,505,323,172.0
31325,112,179,113.0
70252,206,565,89.0
190941,421,588,135.0
29048,106,140,105.0
3892,42,260,90.0
35384,122,701,89.0
233508,483,81,176.0
250116,505,676,192.0
122352,307,251,104.0
92458,251,577,185.0
86806,240,582,197.0
239097,490,598,167.0
186140,414,428,157.0
80288,227,491,100.0
63426,192,130,110.0
55318,173,712,103.0
218241,461,626,127.0
246480,500,687,200.0
267783,530,69,219.0
230149,478,333,174.0
206762,445,141,109.0
51599,165,3,89.0
24273,92,643,113.0
111380,287,592,100.0
51332,164,238,118.0
156951,368,109,125.0
39058,132,651,98.0
91147,249,171,127.0
100405,266,661,160.0
242477,495,334,196.0
21140,84,250,98.0
72003,210,359,147.0
